sim_threshold,sent_name_weight,name_name_weight,avg_rouge1,avg_rouge2,avg_rougeL,avg_rouge_l2,avg_time,n_articles
0.6,0.4,1.0,0.23800620185180357,0.06624114922794169,0.150612337683836,0.2944130562916628,0.054479455947875975,50
0.9,0.2,1.4000000000000001,0.2363631543168051,0.06668146244575862,0.1498238909649081,0.2942553314996544,0.05474266529083252,50
0.9,0.4,1.6,0.2365431203609477,0.06668146244575862,0.14933153103281982,0.2941808856834115,0.054853410720825196,50
0.9,0.4,1.8,0.2365431203609477,0.06668146244575862,0.14933153103281982,0.2941808856834115,0.05878917694091797,50
0.9,0.4,2.0,0.2365431203609477,0.06668146244575862,0.14933153103281982,0.2941808856834115,0.06011956214904785,50
0.6,0.6000000000000001,1.0,0.23853327151751175,0.06519690855601913,0.1502396682252538,0.2940330281268789,0.05365628242492676,50
0.8,0.2,1.4000000000000001,0.23447412787555832,0.06832319740679979,0.15185396130549744,0.29395207681373214,0.055288386344909665,50
0.9,0.4,1.0,0.2379909375302168,0.06422426760516052,0.1480666819851524,0.2937148879701273,0.05488161563873291,50
0.8,0.4,1.8,0.2347353428941224,0.06747501865694977,0.15087776107131706,0.2935572603513022,0.05489325046539307,50
0.8,0.4,2.0,0.2347353428941224,0.06747501865694977,0.15087776107131706,0.2935572603513022,0.05439949035644531,50
0.8,0.4,1.6,0.2347353428941224,0.06747501865694977,0.15087776107131706,0.2935572603513022,0.054701714515686034,50
0.8,0.4,1.4000000000000001,0.23547157116823086,0.06639869406372906,0.14985260770099082,0.29352028604592506,0.05756408214569092,50
0.9,0.6000000000000001,1.8,0.23648021877118414,0.06302771304154445,0.15201749378874388,0.293450212188049,0.05438147068023682,50
0.8,0.2,1.0,0.23446036172596876,0.06801361041069008,0.1503636363754442,0.293175103395887,0.05474325656890869,50
0.7000000000000001,2.0,1.2000000000000002,0.2448235078271997,0.0626567138912394,0.14174598854365048,0.2931634383641409,0.05595981121063232,50
0.6,2.0,1.6,0.24441035605536396,0.06031530527760648,0.1428715688241531,0.2930350888741266,0.055876116752624515,50
0.5,0.8,1.8,0.24162561472646335,0.05904049259113008,0.1475156595798909,0.29283747631891843,0.06536494731903077,50
0.7000000000000001,0.4,1.8,0.23402617240487494,0.06431364936877718,0.15287583182936537,0.29266175269782224,0.061360440254211425,50
0.8,0.4,1.0,0.2358335097137411,0.06373288430863368,0.1486688560795937,0.2921369989829089,0.05623941421508789,50
0.7000000000000001,0.4,0.8,0.23860072255946188,0.06374356741819562,0.14656836462459322,0.2917014604697965,0.05606217861175537,50
0.7000000000000001,1.6,1.2000000000000002,0.24309077978483468,0.05999869442972508,0.14191881091582192,0.2914616167931431,0.055048923492431644,50
0.7000000000000001,0.4,0.6000000000000001,0.23737934232640692,0.06705787560670427,0.14600309492714245,0.29131466908993214,0.055782747268676755,50
0.6,0.8,1.4000000000000001,0.23543512154475507,0.06512743385526198,0.14872803893308556,0.2912517923310692,0.05444119453430176,50
0.9,1.4000000000000001,1.2000000000000002,0.2393085711792888,0.059565531678824044,0.14619957054997,0.2911692889627636,0.05372829914093018,50
0.9,0.6000000000000001,1.2000000000000002,0.236858062208255,0.061597908036738105,0.14803771953451,0.2906511333803579,0.054783196449279786,50
0.5,0.8,2.0,0.24015114890178288,0.05718431152151084,0.1463118877944489,0.29060576284267037,0.06400036811828613,50
0.8,1.4000000000000001,1.2000000000000002,0.23874771932107808,0.05960311068013361,0.14590145514499475,0.2905403191289154,0.05496180534362793,50
0.7000000000000001,0.4,1.0,0.23522652945443934,0.062120102937953996,0.14840869682577076,0.29043098464974587,0.05693813800811767,50
0.8,1.0,0.8,0.23890263011227872,0.05951094534320567,0.1450506282948173,0.2904154276903866,0.0547169828414917,50
0.9,0.6000000000000001,1.4000000000000001,0.23666145415193438,0.05946084308641685,0.14772480980897681,0.29024135087395103,0.05412775039672851,50
0.8,0.6000000000000001,1.8,0.23326846154979564,0.062016155009771284,0.15116895637992175,0.2901263925160429,0.05515228271484375,50
0.9,1.6,1.8,0.23829686803341993,0.05961903635662227,0.14534935816413774,0.2899933971992246,0.05414318561553955,50
0.9,1.4000000000000001,1.6,0.23829686803341993,0.05961903635662227,0.14534935816413774,0.2899933971992246,0.0544830322265625,50
0.7000000000000001,0.6000000000000001,2.0,0.2323565525457635,0.06288103661011891,0.150873614486433,0.2897013148399185,0.055478754043579104,50
0.7000000000000001,0.6000000000000001,1.8,0.2323565525457635,0.06288103661011891,0.150873614486433,0.2897013148399185,0.05495854377746582,50
0.9,0.2,1.0,0.2330950129128403,0.0665004669706455,0.14595831165960044,0.2895107802567439,0.05513623237609863,50
0.9,0.2,0.8,0.2330950129128403,0.0665004669706455,0.14595831165960044,0.2895107802567439,0.05523665428161621,50
0.8,0.2,0.8,0.2314566987223058,0.06801361041069008,0.14823909425090204,0.2895102133449641,0.05502020835876465,50
0.9,0.6000000000000001,2.0,0.23355241539176785,0.06147431498329202,0.14943992082407415,0.28947941258586213,0.05408992290496826,50
0.6,0.4,1.2000000000000002,0.23509201874100014,0.06176633517612057,0.14704352812617894,0.2894579516984701,0.05325839042663574,50
0.6,0.6000000000000001,1.4000000000000001,0.23437268500298958,0.061817336899059445,0.14818913998128458,0.2893933397363979,0.054217686653137205,50
0.7000000000000001,0.4,2.0,0.23068911703024456,0.06463706318124209,0.15168091451035878,0.2892225657351784,0.05707795619964599,50
0.8,1.6,1.8,0.23737670347499254,0.06072942098634271,0.14456018191371908,0.2892135429242939,0.05512964248657227,50
0.6,0.6000000000000001,1.2000000000000002,0.2351716253447741,0.0613863225618874,0.1477770007091247,0.28912471982416826,0.05337043285369873,50
0.6,0.8,1.8,0.23443569366320938,0.06240151279081164,0.1467793027610215,0.28905021393024316,0.05632702350616455,50
0.7000000000000001,2.0,1.4000000000000001,0.24141251449101325,0.05942493434073223,0.14030146614703554,0.28895245377059103,0.055538358688354494,50
0.5,1.2000000000000002,1.8,0.2400580882286222,0.058060934195818634,0.14170824288731443,0.28887465452338273,0.05675761222839355,50
0.6,0.4,1.4000000000000001,0.2332193255686057,0.06253032767427592,0.14833372951997312,0.2888137938048139,0.05555675506591797,50
0.6,1.0,1.6,0.23575781861748596,0.06179087509438523,0.14458608096329972,0.2887985073295024,0.06269923210144043,50
0.5,1.0,1.8,0.23918431258454895,0.05626522310400989,0.14407980894553712,0.288538962812119,0.05349126815795899,50
0.9,0.2,0.4,0.23414254957267844,0.06553844921325043,0.14426543009983217,0.2884311851078468,0.055229320526123046,50
0.7000000000000001,0.6000000000000001,1.6,0.23271849109127374,0.06021522685502354,0.14968986286503586,0.2883180277769023,0.05493152141571045,50
0.5,1.4000000000000001,2.0,0.23785102928677054,0.05934826841944697,0.14375277312453297,0.28820879645531833,0.05738983154296875,50
0.9,0.2,0.6000000000000001,0.23246906313134544,0.06503922009935939,0.14538167936153326,0.2881806443400377,0.05424220085144043,50
0.9,0.6000000000000001,1.6,0.23391435393727808,0.058808505228196646,0.14825616920267704,0.28809612552284597,0.054863815307617185,50
0.6,1.2000000000000002,1.2000000000000002,0.24077900904222832,0.05763096125850445,0.13990845314976277,0.288067744258447,0.05477956295013428,50
0.5,1.8,2.0,0.24013956155781346,0.05889056539168059,0.14013088687456668,0.2879841841485648,0.05509532451629639,50
0.7000000000000001,0.6000000000000001,1.2000000000000002,0.2342417108797408,0.06205599786914609,0.14573892645580008,0.28747595108637625,0.05585895538330078,50
0.7000000000000001,0.6000000000000001,1.4000000000000001,0.233459595188415,0.058723383145835334,0.14798238561576296,0.287197069803341,0.056697678565979,50
0.6,1.0,1.4000000000000001,0.23405701242841148,0.06138485973321862,0.14364079943327307,0.2867279366417093,0.06009993076324463,50
0.9,1.8,2.0,0.2355089722642969,0.05879837638531667,0.14367381879736837,0.2866773861311188,0.05554804801940918,50
0.6,1.0,2.0,0.23276077349475002,0.06040101282512039,0.14568728462166566,0.28658482317421297,0.05609933376312256,50
0.6,0.8,1.2000000000000002,0.23280573310233602,0.06288109755988985,0.14467359185814155,0.28653664777169285,0.057661395072937015,50
0.8,1.4000000000000001,1.6,0.23459367734411665,0.06072942098634271,0.14362506863051178,0.286393227163513,0.056198949813842776,50
0.6,0.6000000000000001,1.6,0.23231066114071727,0.06070094929726528,0.14565520852449335,0.28635105132385885,0.054325809478759764,50
0.6,1.0,1.8,0.23298855885566866,0.06166432029750852,0.144193523548629,0.286287788690726,0.05963471412658691,50
0.8,0.2,0.4,0.23184175777331403,0.06481722630638494,0.14473134346866362,0.28621232388067547,0.05463567733764649,50
0.8,0.6000000000000001,2.0,0.23034065817037935,0.060462756951518856,0.14859138341525202,0.286155592913856,0.05517994403839111,50
0.6,1.2000000000000002,1.6,0.23192469633887505,0.06280830527306261,0.14494410192204157,0.2859827646337715,0.06011956691741943,50
0.7000000000000001,0.6000000000000001,1.0,0.23428349746237498,0.06169330803160375,0.14271456221899603,0.28596274330642346,0.05489966869354248,50
0.8,1.8,2.0,0.2345888077058695,0.059908761015037115,0.14288464254694966,0.2858975318561881,0.05442761421203613,50
0.6,1.2000000000000002,1.4000000000000001,0.2369372308129065,0.05941308886772781,0.14035901332936626,0.28582162742953077,0.05562648296356201,50
0.6,1.8,1.6,0.23880335999346655,0.05633646294949509,0.1389928955590448,0.2857488694221394,0.054374465942382814,50
0.7000000000000001,1.8,1.4000000000000001,0.24019895728611196,0.053148505736527685,0.13846125462342304,0.28573255598553593,0.054940533638000486,50
0.6,1.4000000000000001,1.4000000000000001,0.23834607718492806,0.05741646362137781,0.13917431642916062,0.2855304037480401,0.06969326972961426,50
0.6,0.8,2.0,0.23125328833322933,0.060272952437557176,0.14557781819070523,0.2854356895110613,0.0540499496459961,50
0.6,0.6000000000000001,1.8,0.2309628547689094,0.0601444620670944,0.14632966093332203,0.2854313269848686,0.05357011795043945,50
0.6,1.6,1.6,0.23787593843115815,0.057985453016754854,0.13929430591429998,0.28542281108002987,0.058119397163391116,50
0.6,0.4,1.6,0.23068577108667054,0.06022944932761125,0.14633239094555317,0.28529344748658797,0.06086094856262207,50
0.9,1.2000000000000002,1.4000000000000001,0.23372765664542727,0.05855507701935553,0.14378658173402986,0.28519104473707657,0.054036927223205564,50
0.7000000000000001,1.2000000000000002,1.0,0.23844219898739286,0.056243799391770564,0.13835325843066296,0.2850170819584652,0.05581775188446045,50
0.5,2.0,2.0,0.2389347566432496,0.057268503829037636,0.13717483874672834,0.2847850471282778,0.0533483362197876,50
0.8,0.6000000000000001,1.6,0.23070259671588958,0.05779694719642348,0.14740763179385494,0.28477230585083985,0.05422089099884033,50
0.6,0.8,1.6,0.23085700353613212,0.06087666674272549,0.1450451874140029,0.28470626599135773,0.055402889251708984,50
0.9,1.0,2.0,0.23249104521868888,0.05853337835143245,0.14455501579570687,0.28453281610656095,0.054205222129821776,50
0.7000000000000001,0.6000000000000001,0.6000000000000001,0.23291430807775496,0.06630989687973193,0.14036986313863842,0.28450201470242475,0.05462433338165283,50
0.6,1.4000000000000001,1.6,0.23606192120341327,0.059859821281913986,0.13842965838852647,0.28427728757483023,0.056800856590270996,50
0.6,1.2000000000000002,1.8,0.23239703714287033,0.060589485325534875,0.14194107818633853,0.2842636183475372,0.05656251907348633,50
0.9,0.6000000000000001,1.0,0.23126243129157817,0.06123476697977151,0.1450184904284216,0.2842210761743328,0.05562041759490967,50
0.6,0.6000000000000001,2.0,0.23011563747007924,0.0596950238648472,0.14530520152176585,0.28418330738722924,0.05465950965881348,50
0.6,2.0,1.8,0.2375359702784548,0.05347726073483359,0.13957195731002078,0.2839048366530934,0.05432682514190674,50
0.8,1.2000000000000002,1.4000000000000001,0.23214853543503222,0.05966546164907597,0.14263797458253788,0.2836605810818295,0.05460481643676758,50
0.9,1.6,2.0,0.23247703932394118,0.05778988734406596,0.14303822690857132,0.2835751672082162,0.05396973609924317,50
0.9,0.8,1.8,0.23095440303311854,0.05623758324238103,0.1445003131727155,0.2830971604604257,0.055061025619506834,50
0.6,0.4,2.0,0.2281332276812487,0.05917615779156109,0.14628974702231226,0.28286505917112004,0.05640944480895996,50
0.6,0.4,1.8,0.2281332276812487,0.05917615779156109,0.14628974702231226,0.28286505917112004,0.059260506629943845,50
0.6,1.6,1.8,0.23418075019316065,0.05947087597433791,0.1381608083820782,0.2825677379352104,0.05677892684936523,50
0.9,0.8,1.6,0.23070656664499473,0.05819365271758917,0.14356454564957138,0.28250172759108794,0.0540421724319458,50
0.6,1.8,1.8,0.23537167815947754,0.054761752195119556,0.1390152466527876,0.28221899660081307,0.05500915050506592,50
0.8,1.6,1.4000000000000001,0.23473804877277302,0.053383320686758724,0.1397596713676382,0.2819627702931161,0.05474236488342285,50
0.9,1.6,1.4000000000000001,0.23463994397901608,0.05334574168544915,0.1396983558715401,0.281841130746648,0.05458361148834229,50
0.6,1.2000000000000002,2.0,0.2300287408335749,0.05855261385994118,0.14111270754706237,0.28143771100951503,0.060259227752685544,50
0.8,2.0,1.8,0.23363310687707375,0.05408521456664264,0.1400911662613924,0.2812290448725097,0.055940370559692386,50
0.5,1.0,2.0,0.2330550209473497,0.05300423356789543,0.14107298587782247,0.28115786675960747,0.05628941059112549,50
0.9,2.0,1.8,0.23353500208331682,0.05404763556533307,0.1400298507652943,0.28110740532604156,0.0547744369506836,50
0.9,1.0,1.8,0.22912457741007877,0.059542797597486846,0.1431325039568163,0.28105047704898306,0.054799404144287106,50
0.9,1.8,1.8,0.23014728082555982,0.057102278248297014,0.14308404509071973,0.28087163580719215,0.05479910850524902,50
0.7000000000000001,0.6000000000000001,0.8,0.231025353689508,0.06139076427242946,0.1384400181335864,0.2808243391843675,0.05453101634979248,50
0.8,1.6,2.0,0.2296466980013993,0.05695126964101669,0.14226653567360845,0.2807567980510508,0.05501839160919189,50
0.8,0.6000000000000001,1.2000000000000002,0.2294031077079549,0.05590549894113517,0.14339666511888516,0.2806387093028461,0.05496327877044678,50
0.6,1.4000000000000001,2.0,0.22992558979970398,0.06021217842191217,0.1385111332571333,0.28052841499195463,0.05703287124633789,50
0.9,1.0,1.2000000000000002,0.23001125341559722,0.05751185275749338,0.14095556657080882,0.28046062022541013,0.05433736324310303,50
0.8,1.8,1.8,0.23070481629558232,0.05713191884246378,0.14122956644485873,0.28041856090320083,0.05487172603607178,50
0.7000000000000001,1.4000000000000001,1.2000000000000002,0.23366154525566518,0.054382163401297784,0.13791544874064487,0.280298600436735,0.055465683937072754,50
0.8,1.8,1.6,0.2326807259246928,0.053686193298056156,0.13992999410022022,0.28026267504603336,0.05379687786102295,50
0.9,2.0,2.0,0.22983556506806416,0.05693028807630684,0.14239721376064446,0.2802381296247637,0.055998797416687014,50
0.9,1.8,1.6,0.23258262113093586,0.05364861429674658,0.13986867860412214,0.28014103549956526,0.05505810737609863,50
0.9,0.8,2.0,0.2277628583740178,0.055404249909047715,0.14378299531773842,0.279946719733576,0.05535799980163574,50
0.9,1.2000000000000002,1.2000000000000002,0.22972782096032007,0.0569163118359155,0.14197297133640202,0.27994423858302153,0.055701255798339844,50
0.8,2.0,2.0,0.2303931005380866,0.056959928670473614,0.14054273511478346,0.27978505472077236,0.054942774772644046,50
0.9,0.4,0.8,0.22877032297547764,0.05819365271758917,0.14159139232482398,0.2797628030850653,0.05436361789703369,50
0.9,1.4000000000000001,1.8,0.2281934914656434,0.05778988734406596,0.1421783406497448,0.2795689450549403,0.05422396659851074,50
0.7000000000000001,1.0,0.8,0.23443982172390368,0.05400627447743453,0.13521397454288425,0.2795609630854641,0.05677661895751953,50
0.8,0.6000000000000001,1.4000000000000001,0.22880388929718634,0.054830230123930866,0.14226336073330115,0.27949246211473944,0.05461102485656738,50
0.8,0.4,0.8,0.22897182807313549,0.05694680198058807,0.1414496775118426,0.27933602502860266,0.0554210090637207,50
0.9,1.2000000000000002,1.8,0.22737575368335755,0.057952439411525065,0.14195750215834008,0.2787641813803589,0.05588043212890625,50
0.9,1.2000000000000002,2.0,0.22737575368335755,0.057952439411525065,0.14195750215834008,0.2787641813803589,0.05467962265014648,50
0.9,1.4000000000000001,2.0,0.22737575368335755,0.057952439411525065,0.14195750215834008,0.2787641813803589,0.05497207164764404,50
0.8,1.2000000000000002,1.2000000000000002,0.22962639977837476,0.05694595243008228,0.13975906178946773,0.27874055429871386,0.055147528648376465,50
0.9,0.8,1.0,0.22814623379330953,0.05748391132400881,0.14085597219108978,0.2786920644914279,0.05496917724609375,50
0.7000000000000001,1.6,1.4000000000000001,0.232654872781053,0.05215881037994386,0.13717782248269156,0.27860990659832746,0.05601665496826172,50
0.9,1.0,1.6,0.2272146445390505,0.05857537905112094,0.14140120932310915,0.2784639492830682,0.054719247817993165,50
0.9,1.0,1.4000000000000001,0.2272146445390505,0.05857537905112094,0.14140120932310915,0.2784639492830682,0.05486049175262451,50
0.9,1.2000000000000002,1.6,0.22695793494295813,0.05789101725229993,0.1418376864901373,0.27835296703082424,0.05538152694702148,50
0.9,0.8,1.4000000000000001,0.22619121573231013,0.05830418878603542,0.14206032567827495,0.277871991471665,0.05424050331115723,50
0.7000000000000001,1.8,1.6,0.23209850492407164,0.051434966502344574,0.13630752106024288,0.27743458553039224,0.05574010848999023,50
0.7000000000000001,0.8,1.0,0.2290276620784706,0.05780246068412587,0.13602981472959721,0.2772294883329039,0.05536193370819092,50
0.9,1.6,1.6,0.22739139301881928,0.0566469046499436,0.14066988334262873,0.27719595146699166,0.05534789562225342,50
0.9,1.0,1.0,0.2272319331836538,0.056442116604791606,0.14047435964295107,0.2770464904229596,0.05425522804260254,50
0.9,0.6000000000000001,0.8,0.22559270415423222,0.05781670146390302,0.1412134944496108,0.2768312655864107,0.055693473815917965,50
0.8,1.6,1.6,0.22794892848884168,0.05667654524411037,0.13881540469676779,0.27674287656300034,0.054524836540222166,50
0.8,0.8,2.0,0.22455110115262925,0.05439269187727455,0.14293445790891632,0.2766229000615699,0.0550093412399292,50
0.7000000000000001,2.0,1.6,0.23239263235475746,0.04899410941297101,0.13492791606472657,0.276472761201061,0.0554399585723877,50
0.9,0.8,1.2000000000000002,0.22494310356048572,0.05787812362312815,0.14118192131801882,0.27631651439104504,0.05526392936706543,50
0.5,1.2000000000000002,2.0,0.22947855927591448,0.051795914982215675,0.13708177034453808,0.27602412790356007,0.055139923095703126,50
0.8,1.4000000000000001,1.8,0.22470419349113382,0.05695126964101669,0.1410472185137086,0.27599996651745856,0.05393233776092529,50
0.6,2.0,2.0,0.23016102306496464,0.0524920418971263,0.1359587804299314,0.2758504110577186,0.054350085258483886,50
0.6,1.8,2.0,0.22922954691533728,0.05585534670873885,0.13498636914297435,0.27575672539326457,0.05396771430969238,50
0.8,1.4000000000000001,2.0,0.22459488437470593,0.05693076120264882,0.14088453773014253,0.2757295099992609,0.06966622352600098,50
0.8,1.0,1.2000000000000002,0.2273387085781173,0.05429756678031365,0.13726539731426762,0.2756723999200725,0.05410186290740967,50
0.6,1.4000000000000001,1.8,0.2268669494620942,0.05587061685539345,0.13710538189905838,0.2754121318419428,0.05537350177764892,50
0.8,0.6000000000000001,1.0,0.22435745918803163,0.05557984966957106,0.14112503506518892,0.27515892213527526,0.054720525741577146,50
0.8,1.0,2.0,0.22522663807501125,0.05284096925582951,0.14017923319028192,0.2748219690293994,0.05382131099700928,50
0.9,0.6000000000000001,0.6000000000000001,0.22406659009915825,0.056624312056249695,0.1398733278597286,0.27397872858796374,0.05436866760253906,50
0.9,0.4,0.6000000000000001,0.22300685989096863,0.05787812362312815,0.13920876799327142,0.27357758988502245,0.05541787624359131,50
0.7000000000000001,0.8,2.0,0.2200312954773832,0.05545963474891726,0.14226955620239776,0.27333817503280045,0.05452123641967774,50
0.7000000000000001,0.8,1.8,0.22201966675885082,0.054194729184202456,0.14056687415246477,0.2732283710019995,0.05521894454956055,50
0.7000000000000001,1.6,1.8,0.22833341473983496,0.05115710991662747,0.13294865330256225,0.2731568505638993,0.05522091865539551,50
0.8,0.8,1.0,0.2247903722725129,0.05426962534682909,0.13668722696506352,0.27295156435820384,0.05419605731964111,50
0.7000000000000001,0.8,1.6,0.22284928072825924,0.053667930817944215,0.13863008832292043,0.27260319456012305,0.05497708797454834,50
0.8,0.8,1.6,0.2232516121446947,0.052501243621986236,0.13892349123394654,0.27248930351357614,0.05387808799743652,50
0.7000000000000001,1.0,1.2000000000000002,0.22473880056706672,0.05449416569582378,0.1344660853646334,0.2724340694817744,0.05452225685119629,50
0.7000000000000001,0.8,1.2000000000000002,0.22385357739607595,0.05597404566895502,0.1357177660238091,0.27239841257726655,0.056020078659057615,50
0.8,0.8,1.8,0.22309683817837056,0.051606970279895054,0.1390388640970398,0.27234827170121406,0.055138349533081055,50
0.8,1.0,1.8,0.2225779848309869,0.053840268324780824,0.13886771562924768,0.2720450560042935,0.05500869750976563,50
0.7000000000000001,1.0,1.4000000000000001,0.22389437774016951,0.05416688783439993,0.13543967839428175,0.2720146937288618,0.055187087059021,50
0.6,1.6,2.0,0.22725142693556763,0.05292706572739253,0.13139111529224226,0.271920672953568,0.05569348335266113,50
0.9,0.4,0.4,0.2220837560369011,0.05857675786893653,0.13828859938245247,0.271812028207727,0.05542001724243164,50
0.9,1.4000000000000001,1.4000000000000001,0.22398572386317078,0.05347751153785639,0.1364205516755273,0.2713658326781238,0.05488180160522461,50
0.8,0.6000000000000001,0.8,0.2223935797661882,0.05450128557848931,0.13729930007971092,0.27131356617527436,0.05491255760192871,50
0.7000000000000001,1.4000000000000001,1.6,0.22616515924811031,0.050324282929055955,0.13270976947840893,0.2710257592252431,0.05479200839996338,50
0.8,0.4,0.6000000000000001,0.2217754731592184,0.05492461429825543,0.13784574453775342,0.27097400391840065,0.05564332962036133,50
0.7000000000000001,2.0,1.8,0.22725574028185191,0.04616844679666425,0.1340487190769456,0.2706956131550296,0.05511996746063232,50
0.7000000000000001,1.0,2.0,0.2208043998840148,0.05088504500619956,0.13941813409670614,0.2700751472559812,0.05358734607696533,50
0.9,0.8,0.8,0.22097925480812883,0.05634092862988645,0.13717062715527953,0.26987476464727134,0.05421849727630615,50
0.8,1.0,1.0,0.2233647887312683,0.05179090613512859,0.1350686261966457,0.2698720564750604,0.05437833786010742,50
0.8,1.2000000000000002,2.0,0.22082916110426568,0.05224991013881903,0.13769271383077147,0.26975876033566937,0.054884181022644044,50
0.8,1.2000000000000002,1.8,0.22082916110426568,0.05224991013881903,0.13769271383077147,0.26975876033566937,0.05423858165740967,50
0.8,1.4000000000000001,1.4000000000000001,0.22339727173854904,0.0536912220700823,0.13409129709867249,0.2697177453961789,0.05395699501037598,50
0.8,1.0,1.6,0.22066805195995862,0.05287284977841491,0.13713642099554052,0.2694585282383787,0.05415921211242676,50
0.8,1.0,1.4000000000000001,0.22066805195995862,0.05287284977841491,0.13713642099554052,0.2694585282383787,0.054247469902038575,50
0.7000000000000001,1.8,2.0,0.22491109835565418,0.04865729074845387,0.13226644991273176,0.2691914986328607,0.05527799129486084,50
0.8,1.2000000000000002,1.6,0.22009813408623977,0.05227041857718691,0.13747124095287297,0.2691081816681549,0.05462159633636474,50
0.7000000000000001,1.2000000000000002,1.4000000000000001,0.2253258877490121,0.049562049000596256,0.1310875845769492,0.26909563594329255,0.054919776916503904,50
0.7000000000000001,1.0,1.6,0.22053487455199963,0.053179604534073145,0.13579599382221874,0.26891001886181654,0.054807610511779785,50
0.8,0.6000000000000001,0.6000000000000001,0.22157147364582905,0.052494295714906,0.13603892407243845,0.26878202696330006,0.055380539894104006,50
0.8,0.8,1.4000000000000001,0.21945407579659582,0.05260165951332938,0.13753026554050643,0.26856499342662526,0.05593979358673096,50
0.7000000000000001,1.0,1.8,0.22026550747737283,0.05179724180890251,0.13662862258529743,0.26822387941829345,0.05416605472564697,50
0.8,0.4,0.4,0.2193217110624692,0.05589288192429315,0.13663006032385716,0.2679849976814555,0.05489076614379883,50
0.7000000000000001,1.0,1.0,0.22492428740630188,0.048964263311804083,0.12933889242742766,0.26737046465466446,0.05478792667388916,50
0.8,0.8,1.2000000000000002,0.21839651098139384,0.052175594350422114,0.13691713299045022,0.2673110933463555,0.053865060806274415,50
0.7000000000000001,1.2000000000000002,1.6,0.21887825742312012,0.05277372866238005,0.13413352194822398,0.267062751001172,0.05444287300109863,50
0.7000000000000001,0.8,1.4000000000000001,0.21836161991451555,0.053446939538250256,0.13561560381514895,0.2670015386997761,0.05486046314239502,50
0.7000000000000001,1.2000000000000002,1.2000000000000002,0.2239630561395329,0.04663605751924979,0.13024505672880862,0.26643253838552294,0.054092507362365726,50
0.7000000000000001,0.8,0.8,0.2201381073827183,0.054798944497641375,0.13026657970929675,0.2657607885047466,0.05411639213562012,50
0.7000000000000001,1.8,1.8,0.22137831153621745,0.04536145171419198,0.12949923124095877,0.26341700372674376,0.05523234844207764,50
0.7000000000000001,1.4000000000000001,2.0,0.21678966308773798,0.049362046493456324,0.13306276101203388,0.2632588102164274,0.05491954803466797,50
0.7000000000000001,1.6,2.0,0.21914829650714338,0.04585797356293145,0.1309822646351519,0.2631906973121567,0.056156554222106934,50
0.8,0.8,0.8,0.2171121103557433,0.05168971816022344,0.13176489370897418,0.26270033069937215,0.0564951753616333,50
0.7000000000000001,1.4000000000000001,1.4000000000000001,0.2211943639967505,0.045976615937683166,0.12707014847278317,0.262296484383505,0.057018790245056156,50
0.7000000000000001,2.0,2.0,0.22039651995435217,0.04501515785846417,0.1288494304169671,0.26216863986134226,0.056292147636413575,50
0.7000000000000001,1.2000000000000002,1.8,0.21563517121847872,0.048329068532363684,0.13213181974996246,0.2612636825351975,0.054319634437561035,50
0.7000000000000001,1.6,1.6,0.2191781415858082,0.0448106596526883,0.12862604158598714,0.2610823837444292,0.05484041690826416,50
0.7000000000000001,1.2000000000000002,2.0,0.2144346827200388,0.04805517460421129,0.13256959737232163,0.26072256092508184,0.054921717643737794,50
0.7000000000000001,1.4000000000000001,1.8,0.21420579199687795,0.04585797356293145,0.12976294747525208,0.2584338657785645,0.05566364288330078,50
